cell,tissue,subtissue,cell_ontology_class,cell_ontology_id,free_annotation,cluster.ids,mouse.sex,mouse.id,tSNE_1,tSNE_2,plate.barcode
E18.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_38_F,23.561244274931013,-10.205699701700606,MAA001865
E18.MAA001867.3_39_F.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,F,3_39_F,12.824732921332334,-32.466196039203005,MAA001867
E19.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-10.19977411402979,9.094573664952325,D042475
E19.MAA001865.3_38_F.1.1,Trachea,,blood cell,CL:0000081,NA,4,F,3_38_F,5.454639794881538,34.64306525146915,MAA001865
E19.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_39_F,-12.679696284389008,-14.57677911641442,MAA001867
E2.D042474.3_8_M.1.1,Trachea,,blood cell,CL:0000081,NA,4,M,3_8_M,10.048563096692186,26.910668313885456,D042474
E2.D042475.3_9_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_9_M,9.503292376403401,-26.946735627966397,D042475
E2.MAA000496.3_10_M.1.1,Trachea,,blood cell,CL:0000081,NA,4,M,3_10_M,12.175996989515907,30.757668683929097,MAA000496
E2.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_38_F,30.14203106000295,-15.201314704713369,MAA001865
E2.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_39_F,-8.046864161241272,-12.356363530357678,MAA001867
E20.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-17.137763395124953,25.027525096148626,D042474
E20.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_10_M,-19.58519043028599,4.202030153140659,MAA000496
E20.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_38_F,-13.548543490330585,-10.054330523777919,MAA001865
E21.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-2.6326569398242188,16.37325841367447,D042475
E21.MAA001865.3_38_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,F,3_38_F,35.92615016716409,7.360967665422706,MAA001865
E21.MAA001867.3_39_F.1.1,Trachea,,blood cell,CL:0000081,NA,4,F,3_39_F,21.761169688169538,31.594939042271807,MAA001867
E22.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-20.022935910268437,32.49159737003094,D042474
E22.D042475.3_9_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,7,M,3_9_M,-5.059224468481578,-31.003493641526948,D042475
E22.MAA001865.3_38_F.1.1,Trachea,,blood cell,CL:0000081,NA,4,F,3_38_F,12.130671620084424,31.168654142690123,MAA001865
E22.MAA001867.3_39_F.1.1,Trachea,,blood cell,CL:0000081,NA,4,F,3_39_F,0.3583900814820004,36.92903642023385,MAA001867
E3.D042474.3_8_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_8_M,8.813191518597186,-38.33441490790451,D042474
E3.D042475.3_9_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,M,3_9_M,23.636462560582856,13.218634870802054,D042475
E3.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_38_F,-17.898230445215592,7.91842985665754,MAA001865
E3.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_39_F,-7.815155681561255,1.6863747443729933,MAA001867
E4.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-11.000671281976281,14.186782594295332,D042475
E4.MAA001865.3_38_F.1.1,Trachea,,blood cell,CL:0000081,NA,6,F,3_38_F,-21.627642116252897,-36.3548768496919,MAA001865
E4.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_39_F,-9.428404575305152,-6.874398423240828,MAA001867
E5.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,10.010307394582073,9.308413453219671,D042474
E5.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_10_M,-15.774129225124726,-19.01701056906111,MAA000496
E5.MAA001865.3_38_F.1.1,Trachea,,blood cell,CL:0000081,NA,6,F,3_38_F,-24.244621806062472,-34.64911837110137,MAA001865
E5.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_39_F,-11.66663124411644,24.1515880809033,MAA001867
E6.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-10.866403613806064,23.04489891142887,D042474
E6.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-6.47269028709996,20.643808972969037,D042475
E6.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,10.55987228592385,-7.36570386810376,MAA000496
E6.MAA001865.3_38_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,7,F,3_38_F,-5.342057597095818,-34.98047541139649,MAA001865
E6.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_39_F,27.20202654919385,-8.257257227555955,MAA001867
E7.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_38_F,-9.906845285522945,-13.356277938814998,MAA001865
E8.D042475.3_9_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_9_M,10.373747933836041,-30.363684316823232,D042475
E8.MAA000496.3_10_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_10_M,10.436172369418182,-21.35080872251631,MAA000496
E8.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_38_F,8.836662281346221,-2.976911113665929,MAA001865
E9.MAA000496.3_10_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,7,M,3_10_M,-5.84621456484768,-32.90457742865526,MAA000496
E9.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_39_F,-42.96776941421988,-0.9211597833360841,MAA001867
F1.D042475.3_9_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,7,M,3_9_M,-5.123992058705572,-34.00832282417544,D042475
F1.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_38_F,-42.00345688969182,-1.7986345918662752,MAA001865
F1.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_39_F,-9.90988473398081,-4.3889415753192464,MAA001867
F10.D042474.3_8_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_8_M,10.8434886254934,-36.87380124510299,D042474
F10.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-25.405398640498984,16.57186158280163,D042475
F10.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_38_F,-18.772700170306194,4.091486877401974,MAA001865
F10.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_39_F,26.177711112461424,-10.229471889876521,MAA001867
F11.D042475.3_9_M.1.1,Trachea,,blood cell,CL:0000081,NA,4,M,3_9_M,-0.7725930996215383,39.997226616751085,D042475
F11.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,27.42054996737143,-7.872166487568449,MAA000496
F11.MAA001865.3_38_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,F,3_38_F,30.11430822626435,6.36595031338803,MAA001865
F11.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_39_F,-12.795516123936494,9.431153844763442,MAA001867
F12.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_8_M,-22.43143544646492,4.104121366441896,D042474
F12.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-21.867552996348355,16.336878658720746,D042475
F12.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,15.752600610417153,-12.859252906491484,MAA000496
F12.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_38_F,0.5760507770734834,-5.9663456137212,MAA001865
F12.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_39_F,25.15135584278858,-13.43844577018891,MAA001867
F13.D042475.3_9_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_9_M,8.504561198332256,-24.993138326697405,D042475
F13.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,2.9141232904381087,-9.143067484898015,MAA000496
F13.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_39_F,-19.470957111351964,-6.1663613477636545,MAA001867
F14.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_10_M,-7.238060203789483,-6.0238087614866584,MAA000496
F14.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_38_F,-25.416680565179686,4.930168520522337,MAA001865
F15.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-8.650654576276482,19.24183523439756,D042475
F15.MAA000496.3_10_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_10_M,7.180082812107401,-38.327838194270235,MAA000496
F15.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_38_F,15.61101478927038,-12.243028279362818,MAA001865
F16.D042475.3_9_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_9_M,8.459580111761632,-36.190412210176895,D042475
F16.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,6.808000530262099,-5.143926350294573,MAA000496
F16.MAA001865.3_38_F.1.1,Trachea,,blood cell,CL:0000081,NA,4,F,3_38_F,24.729837829964655,27.122291104279153,MAA001865
F16.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_39_F,-8.440449772489206,-8.625528967112814,MAA001867
F17.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-13.940821757201334,24.7109622610905,D042475
F17.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,-0.822383495259216,-11.077499161118062,MAA000496
F17.MAA001865.3_38_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,7,F,3_38_F,-7.561214659729808,-32.35656535470156,MAA001865
F18.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-26.017747458514126,16.98690707867579,D042474
F18.MAA000496.3_10_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,M,3_10_M,41.146566121613645,4.811314197337046,MAA000496
F19.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_38_F,21.6366721907756,-7.488556728030755,MAA001865
F2.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-12.986632830318033,27.470500727566545,D042474
F2.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-6.274874325118534,21.45603492320462,D042475
F2.MAA000496.3_10_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_10_M,10.742408276976121,-21.827552674923854,MAA000496
F2.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_39_F,-7.246360783224039,1.4690040687601622,MAA001867
F20.D042474.3_8_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_8_M,9.045154746268011,-38.22689483401873,D042474
F20.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-42.95060008827687,-1.4161322644292,D042475
F20.MAA000496.3_10_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,7,M,3_10_M,-5.781812691338175,-34.612615092658764,MAA000496
F20.MAA001865.3_38_F.1.1,Trachea,,blood cell,CL:0000081,NA,4,F,3_38_F,6.463146027644151,34.083366823944424,MAA001865
F21.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-14.485153748483235,15.80037289917858,D042474
F21.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-41.83753555767323,-1.4349416554319188,D042475
F21.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,8.468088918464312,-7.44461712770919,MAA000496
F21.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_38_F,-8.564056326862424,-5.26100951678254,MAA001865
F22.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-20.35460174548777,15.363057644325332,D042475
F22.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_10_M,-14.540676923887613,-9.850047120926476,MAA000496
F22.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_38_F,34.08989059442825,-11.692042342735252,MAA001865
F22.MAA001867.3_39_F.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,F,3_39_F,14.122474184985789,-31.54861523647299,MAA001867
F3.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,5.985331897677634,0.7270408817822499,MAA000496
F3.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_38_F,-11.639776596952135,6.555751253909867,MAA001865
F3.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_39_F,-17.611795097924567,-10.869053021602726,MAA001867
F4.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-15.94435625147795,27.355794750291256,D042474
F4.D042475.3_9_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_9_M,8.447055441677225,-24.550132079194935,D042475
F4.MAA000496.3_10_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,M,3_10_M,41.53938585999839,4.614881471914785,MAA000496
F4.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_38_F,-25.326867245097016,5.193139754647218,MAA001865
F4.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_39_F,-18.453873765950856,-15.925877400409608,MAA001867
F5.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-17.089838728124338,27.87491901358307,D042474
F5.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-11.570836380927807,26.682690834982584,D042475
F5.MAA001865.3_38_F.1.1,Trachea,,blood cell,CL:0000081,NA,6,F,3_38_F,-26.41357181801488,-26.700145234781804,MAA001865
F5.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_39_F,-22.123550690027315,6.737737780299869,MAA001867
F6.MAA001865.3_38_F.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,F,3_38_F,10.491205750572123,-21.409592002043393,MAA001865
F6.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_39_F,33.788225124974495,-12.435880217851185,MAA001867
F8.D042474.3_8_M.1.1,Trachea,,blood cell,CL:0000081,NA,4,M,3_8_M,1.1436769289227393,41.505940827224094,D042474
F8.D042475.3_9_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,7,M,3_9_M,-5.123210508311392,-32.33100645112553,D042475
F8.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_38_F,7.378057269675459,-10.430267484801437,MAA001865
F9.D042475.3_9_M.1.1,Trachea,,blood cell,CL:0000081,NA,6,M,3_9_M,-29.538449106072495,-28.027485878147207,D042475
F9.MAA001865.3_38_F.1.1,Trachea,,blood cell,CL:0000081,NA,6,F,3_38_F,-22.51141775407667,-35.41142596723881,MAA001865
F9.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_39_F,-12.235357946216638,-10.758293915655843,MAA001867
G1.D042475.3_9_M.1.1,Trachea,,blood cell,CL:0000081,NA,4,M,3_9_M,0.8754870771775566,37.56228012125099,D042475
G1.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,2.7201813948130575,-9.769332430905948,MAA000496
G1.MAA001867.3_39_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,F,3_39_F,-22.948789605771974,-27.341749774273286,MAA001867
G10.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-25.20314197901808,12.859110547895575,D042474
G10.MAA000496.3_10_M.1.1,Trachea,,blood cell,CL:0000081,NA,4,M,3_10_M,0.43624307742787527,37.7209630055425,MAA000496
G10.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_38_F,-19.60652446472523,-10.694796364886262,MAA001865
G10.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_39_F,-3.543923411931035,12.492179294930336,MAA001867
G11.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-5.5024153198650785,15.334084039041267,D042475
G11.MAA000496.3_10_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_10_M,10.56731244702332,-27.04637910164891,MAA000496
G11.MAA001865.3_38_F.1.1,Trachea,,blood cell,CL:0000081,NA,4,F,3_38_F,-23.885683527277813,-27.262096621340422,MAA001865
G11.MAA001867.3_39_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,F,3_39_F,38.19137279872359,8.26343018573049,MAA001867
G12.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,9.514382340296605,-3.6740705974033556,MAA000496
G12.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_38_F,-20.020487745875062,-15.742342202983277,MAA001865
G12.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_39_F,-13.276996864477896,-6.673247425381976,MAA001867
G13.D042475.3_9_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,M,3_9_M,18.70104055278966,10.737920292633726,D042475
G13.MAA001865.3_38_F.1.1,Trachea,,blood cell,CL:0000081,NA,4,F,3_38_F,-0.3590244676934299,38.13375592681499,MAA001865
G13.MAA001867.3_39_F.1.1,Trachea,,blood cell,CL:0000081,NA,4,F,3_39_F,2.4611476441783697,40.85968233798095,MAA001867
G14.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-12.136387951329013,10.128812485692862,D042475
G14.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_10_M,-25.97625732529477,12.326168800906247,MAA000496
G14.MAA001865.3_38_F.1.1,Trachea,,blood cell,CL:0000081,NA,4,F,3_38_F,4.905978084026013,34.54215434652026,MAA001865
G15.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_8_M,16.286688508921518,-13.362897389555824,D042474
G15.D042475.3_9_M.1.1,Trachea,,blood cell,CL:0000081,NA,4,M,3_9_M,10.147057282524573,26.736998146925757,D042475
G15.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_10_M,-13.191553076849289,4.68931740325309,MAA000496
G15.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_38_F,-16.74482649085674,-17.60756244675514,MAA001865
G16.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-14.789297143442806,25.489870811849418,D042474
G16.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-41.273245595522184,-1.6544838374183706,D042475
G16.MAA000496.3_10_M.1.1,Trachea,,blood cell,CL:0000081,NA,6,M,3_10_M,-31.964762010426686,-27.671569631513574,MAA000496
G16.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_38_F,-12.252777634130247,-2.0686866524650407,MAA001865
G16.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_39_F,-23.354845920725882,15.22713915502647,MAA001867
G17.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-11.02822032299887,24.91366131773724,D042474
G17.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-15.463559169831347,30.591617795667574,D042475
G17.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,23.286400793912303,-8.10560412418005,MAA000496
G17.MAA001865.3_38_F.1.1,Trachea,,blood cell,CL:0000081,NA,4,F,3_38_F,21.8507283575727,31.262133619770523,MAA001865
G17.MAA001867.3_39_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,7,F,3_39_F,-5.445024703019845,-31.866736886982334,MAA001867
G18.D042475.3_9_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,7,M,3_9_M,-5.249362612908298,-39.09877416622172,D042475
G18.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_38_F,-6.907783222557487,6.357557486383307,MAA001865
G19.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_8_M,-13.659336731810559,0.6855164457123841,D042474
G19.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_9_M,23.31657844506967,-6.275206259023224,D042475
G19.MAA000496.3_10_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,M,3_10_M,41.93061040430952,4.040206274604468,MAA000496
G19.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_38_F,-13.791948892858317,9.620392243447842,MAA001865
G2.D042474.3_8_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_8_M,8.781539749733176,-24.279917755901202,D042474
G2.D042475.3_9_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,M,3_9_M,17.893463985428117,9.721908277221587,D042475
G2.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_10_M,-13.43697668265655,-17.43864512133379,MAA000496
G2.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_38_F,-14.93110771300729,8.898978238841059,MAA001865
G2.MAA001867.3_39_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,F,3_39_F,32.34615795075969,6.368034628713083,MAA001867
G20.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-13.41678669603366,19.921541314857162,D042475
G20.MAA000496.3_10_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,M,3_10_M,41.75196825576755,4.377394017535597,MAA000496
G20.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_38_F,11.296761632184296,-7.394985691617839,MAA001865
G21.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-10.437990699820425,25.6473460799634,D042475
G21.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,7.047629964748693,-3.8187320912032403,MAA000496
G21.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_38_F,16.310724276469696,-12.679638720671552,MAA001865
G21.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_39_F,-18.62338862036926,11.94467218495966,MAA001867
G22.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-21.52929820976793,9.222114342946208,D042475
G22.MAA001865.3_38_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,F,3_38_F,41.18811553432633,4.09086529091521,MAA001865
G3.D042474.3_8_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,7,M,3_8_M,5.959188183191043,-23.564653586996887,D042474
G3.D042475.3_9_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_9_M,7.879094126680839,-34.11793730634143,D042475
G3.MAA001865.3_38_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,F,3_38_F,25.25052638166643,15.485848163107478,MAA001865
G3.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_39_F,31.77893842464946,-12.643163880955276,MAA001867
G4.D042475.3_9_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,M,3_9_M,12.403063634379025,16.717229419459645,D042475
G4.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,21.061410726486958,-5.610001976426731,MAA000496
G4.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_38_F,7.9742589638102075,-4.138437001071801,MAA001865
G4.MAA001867.3_39_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,7,F,3_39_F,-8.71186284798721,-34.72603648114487,MAA001867
G5.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_8_M,-13.601305595814953,2.727788231993075,D042474
G5.D042475.3_9_M.1.1,Trachea,,blood cell,CL:0000081,NA,4,M,3_9_M,-0.409424891525891,37.94824305253068,D042475
G5.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_10_M,-16.700124582566797,10.005813773846421,MAA000496
G5.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_38_F,-18.028294864426666,-20.721840881682922,MAA001865
G5.MAA001867.3_39_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,F,3_39_F,42.89642687591498,4.023004434708073,MAA001867
G6.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-19.88108104779963,13.236191754838398,D042474
G6.D042475.3_9_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_9_M,13.132525347906418,-33.291041416615194,D042475
G6.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,34.333832364791824,-11.83299675711888,MAA000496
G6.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_38_F,32.71578583618376,-13.157731794366018,MAA001865
G6.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_39_F,-14.72467017835115,11.194124592600689,MAA001867
G7.D042475.3_9_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,7,M,3_9_M,-5.379387549272688,-34.41975378525945,D042475
G7.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,33.12118251381468,-16.956595443601113,MAA000496
