cell,tissue,subtissue,cell_ontology_class,cell_ontology_id,free_annotation,cluster.ids,mouse.sex,mouse.id,tSNE_1,tSNE_2,plate.barcode
H9.MAA000870.3_10_M.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,Goblet cell (Distal),6,M,3_10_M,32.53125319261318,-1.0247800281220352,MAA000870
H9.MAA000871.3_11_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,M,3_11_M,-23.982233051956516,19.872884205616113,MAA000871
H9.MAA000909.3_10_M.1.1,Large_Intestine,Proximal,large intestine goblet cell,CL:1000320,Goblet cell (Proximal),10,M,3_10_M,34.95204237566278,-15.12772728833113,MAA000909
H9.MAA000937.3_8_M.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,M,3_8_M,-16.635769958313727,-0.8246544849132088,MAA000937
H9.MAA001539.3_56_F.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Distal),3,F,3_56_F,0.3414160130624767,4.402954896773713,MAA001539
H9.MAA001632.3_56_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,F,3_56_F,-25.822490577650125,-4.6731475902459705,MAA001632
H9.MAA001869.3_38_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,F,3_38_F,-19.211975005361218,5.287393629725005,MAA001869
H9.MAA001871.3_39_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,F,3_39_F,-27.164589620437432,-7.615713960493758,MAA001871
H9.MAA001872.3_39_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,F,3_39_F,-24.225104388888866,20.72630296772308,MAA001872
H9.MAA001875.3_39_F.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Distal),3,F,3_39_F,0.9932489329966436,0.3226684552384911,MAA001875
I1.MAA000611.3_8_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,M,3_8_M,-20.31371014720794,-16.27995762083672,MAA000611
I1.MAA000871.3_11_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- undifferentiated cell,4,M,3_11_M,0.4774346345005521,35.306569407510366,MAA000871
I1.MAA000909.3_10_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- undifferentiated cell,4,M,3_10_M,2.964358989869123,37.41694461832741,MAA000909
I1.MAA001632.3_56_F.1.1,Large_Intestine,Proximal,large intestine goblet cell,CL:1000320,Goblet cell (Proximal),10,F,3_56_F,39.340346271160456,-10.282431039550342,MAA001632
I1.MAA001871.3_39_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,F,3_39_F,-13.510671199017585,23.458099135770354,MAA001871
I1.MAA001872.3_39_F.1.1,Large_Intestine,Proximal,large intestine goblet cell,CL:1000320,Goblet cell (Proximal),10,F,3_39_F,35.499940228008576,-14.439465424390407,MAA001872
I1.MAA001873.3_38_F.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Distal),3,F,3_38_F,-2.8243050557100324,7.987653997874818,MAA001873
I1.MAA001875.3_39_F.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5+ amplifying undifferentiated cell (Proximal),9,F,3_39_F,-43.3414965157748,3.634654637844575,MAA001875
I10.MAA000583.3_9_M.1.1,Large_Intestine,Distal,enteroendocrine cell,CL:0000164,Chromaffin Cell,15,M,3_9_M,15.384689463184385,37.62812239772992,MAA000583
I10.MAA000611.3_8_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- undifferentiated cell,4,M,3_8_M,-1.4969047692911939,36.26925381867605,MAA000611
I10.MAA000870.3_10_M.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,M,3_10_M,-15.240576807123457,-7.590064528180688,MAA000870
I10.MAA000871.3_11_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- undifferentiated cell,4,M,3_11_M,-1.8139870899070245,35.74253814911874,MAA000871
I10.MAA000909.3_10_M.1.1,Large_Intestine,Proximal,large intestine goblet cell,CL:1000320,Goblet cell (Proximal),11,M,3_10_M,10.930648583480993,12.47013196169839,MAA000909
I10.MAA001539.3_56_F.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Distal),3,F,3_56_F,2.630883720148555,1.442461514068117,MAA001539
I10.MAA001632.3_56_F.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),2,F,3_56_F,-2.7885497339960805,-31.666520611434876,MAA001632
I10.MAA001869.3_38_F.1.1,Large_Intestine,Proximal,large intestine goblet cell,CL:1000320,Goblet cell (Proximal),11,F,3_38_F,9.18872123609891,13.770780235925187,MAA001869
I10.MAA001871.3_39_F.1.1,Large_Intestine,Proximal,large intestine goblet cell,CL:1000320,Goblet cell (Proximal),10,F,3_39_F,34.462676287013025,-14.004630122851331,MAA001871
I10.MAA001872.3_39_F.1.1,Large_Intestine,Proximal,large intestine goblet cell,CL:1000320,Goblet cell (Proximal),11,F,3_39_F,7.483378894447876,18.100919369993456,MAA001872
I10.MAA001875.3_39_F.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Distal),3,F,3_39_F,-9.74349787566815,5.436950960352444,MAA001875
I11.MAA000583.3_9_M.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,Goblet cell (Distal),6,M,3_9_M,30.551520023905596,4.9147680328328756,MAA000583
I11.MAA000611.3_8_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,M,3_8_M,-20.91041119395195,-13.35761157645263,MAA000611
I11.MAA000871.3_11_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- undifferentiated cell,4,M,3_11_M,0.3982309196087154,28.694329518690488,MAA000871
I11.MAA000909.3_10_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,M,3_10_M,-10.263629517363082,29.667976396389676,MAA000909
I11.MAA000937.3_8_M.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,Goblet cell (Distal),6,M,3_8_M,33.24171115610037,-6.703917132306955,MAA000937
I11.MAA001539.3_56_F.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Distal),3,F,3_56_F,2.6130116629965134,1.772627545433556,MAA001539
I11.MAA001632.3_56_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,F,3_56_F,-29.28439054572142,-1.1046876489639674,MAA001632
I11.MAA001869.3_38_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,F,3_38_F,-23.36971124594458,26.502346522186993,MAA001869
I11.MAA001871.3_39_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,F,3_39_F,-14.647856319434991,15.836977814852347,MAA001871
I11.MAA001872.3_39_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,F,3_39_F,-14.075495957085849,32.760948730961836,MAA001872
I11.MAA001873.3_38_F.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5+ amplifying undifferentiated cell (Proximal),9,F,3_38_F,-37.526320210510384,-4.998007840663327,MAA001873
I11.MAA001875.3_39_F.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Distal),3,F,3_39_F,-6.805527925434258,4.812517120824547,MAA001875
I12.MAA000583.3_9_M.1.1,Large_Intestine,Distal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Distal),8,M,3_9_M,21.530685971762107,-34.039660343795035,MAA000583
I12.MAA000611.3_8_M.1.1,Large_Intestine,Proximal,large intestine goblet cell,CL:1000320,Goblet cell (Proximal),10,M,3_8_M,36.7987863748563,-8.185941280514006,MAA000611
I12.MAA000612.3_9_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,M,3_9_M,-9.90824896749818,23.305939917130342,MAA000612
I12.MAA000870.3_10_M.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,Goblet cell (Distal),6,M,3_10_M,34.27411725044261,1.253991537923817,MAA000870
I12.MAA000871.3_11_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ amplifying undifferentiated cell (Proximal),9,M,3_11_M,-38.98804804118739,4.216990871394134,MAA000871
I12.MAA000909.3_10_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,M,3_10_M,-23.856268252656037,25.396569404920506,MAA000909
I12.MAA001539.3_56_F.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,Goblet cell (Distal),7,F,3_56_F,19.87904627752172,3.812414428131903,MAA001539
I12.MAA001632.3_56_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,F,3_56_F,-19.690898039335313,-15.579397027449884,MAA001632
I12.MAA001869.3_38_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,F,3_38_F,-13.0414967213675,15.347338437839417,MAA001869
I12.MAA001871.3_39_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,F,3_39_F,-26.572809730364657,-11.685195504169844,MAA001871
I12.MAA001872.3_39_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,F,3_39_F,-24.5859773156983,-1.2882234943928863,MAA001872
I13.MAA000583.3_9_M.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,"Goblet cell, top of crypt (Distal)",13,M,3_9_M,18.700006390034243,26.141357219475644,MAA000583
I13.MAA000611.3_8_M.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),5,M,3_8_M,-14.146954997531756,-27.944204426474144,MAA000611
I13.MAA000612.3_9_M.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),2,M,3_9_M,2.545570297982639,-33.34794624620834,MAA000612
I13.MAA000870.3_10_M.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Distal),3,M,3_10_M,-7.1383919518941115,-11.585874144018803,MAA000870
I13.MAA000871.3_11_M.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),5,M,3_11_M,-5.048400722926676,-35.55693358961199,MAA000871
I13.MAA000909.3_10_M.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),2,M,3_10_M,1.8826014643304643,-41.84261102214541,MAA000909
I13.MAA001539.3_56_F.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,Goblet cell (Distal),7,F,3_56_F,23.10437563575901,17.12428949789134,MAA001539
I13.MAA001632.3_56_F.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),5,F,3_56_F,-8.354712050376738,-33.68969568934149,MAA001632
I13.MAA001869.3_38_F.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),2,F,3_38_F,8.9158920803247,-22.802324016609095,MAA001869
I13.MAA001871.3_39_F.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),2,F,3_39_F,-4.581024787050467,-28.908554865449204,MAA001871
I13.MAA001872.3_39_F.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),5,F,3_39_F,-10.795890790365652,-40.47234433757288,MAA001872
I13.MAA001873.3_38_F.1.1,Large_Intestine,Distal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Distal),8,F,3_38_F,11.959421158688015,-34.28228700865065,MAA001873
I13.MAA001875.3_39_F.1.1,Large_Intestine,Distal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Distal),8,F,3_39_F,13.982335365609767,-38.0387043386309,MAA001875
I14.MAA000583.3_9_M.1.1,Large_Intestine,Distal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Distal),8,M,3_9_M,20.379504308240133,-33.84735849674869,MAA000583
I14.MAA000611.3_8_M.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),5,M,3_8_M,-6.74102801079816,-40.90985909863838,MAA000611
I14.MAA000612.3_9_M.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),2,M,3_9_M,7.639450900820473,-35.135130671158656,MAA000612
I14.MAA000871.3_11_M.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),2,M,3_11_M,8.570778590496259,-35.351548040102855,MAA000871
I14.MAA000909.3_10_M.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),2,M,3_10_M,-0.05560784097293759,-41.86168902711898,MAA000909
I14.MAA001539.3_56_F.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,Goblet cell (Distal),7,F,3_56_F,28.541265366981545,16.795567808266345,MAA001539
I14.MAA001632.3_56_F.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),2,F,3_56_F,-3.651243224600969,-21.856787539459763,MAA001632
I14.MAA001871.3_39_F.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),2,F,3_39_F,6.0855675901693935,-20.00141684013129,MAA001871
I14.MAA001872.3_39_F.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),2,F,3_39_F,-0.7569381993967788,-32.099874957832746,MAA001872
I14.MAA001875.3_39_F.1.1,Large_Intestine,Distal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Distal),8,F,3_39_F,10.570846648033081,-36.20589643306756,MAA001875
I15.MAA000871.3_11_M.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),2,M,3_11_M,0.009021324471721348,-42.600934861468055,MAA000871
I15.MAA000909.3_10_M.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),5,M,3_10_M,-8.806158548788915,-42.757440220002024,MAA000909
I15.MAA000937.3_8_M.1.1,Large_Intestine,Distal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Distal),8,M,3_8_M,18.664976983112577,-36.288868872071596,MAA000937
I15.MAA001539.3_56_F.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,Goblet cell (Distal),7,F,3_56_F,27.89274726980371,19.10780458702004,MAA001539
I15.MAA001632.3_56_F.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),5,F,3_56_F,-16.36987435397532,-32.47277060535014,MAA001632
I15.MAA001869.3_38_F.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),2,F,3_38_F,8.85501191575818,-21.261802892980697,MAA001869
I15.MAA001872.3_39_F.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),2,F,3_39_F,4.336878792139349,-27.634394999512075,MAA001872
I15.MAA001873.3_38_F.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,Goblet cell (Distal),7,F,3_38_F,27.866459227677584,17.39161735664564,MAA001873
I16.MAA000583.3_9_M.1.1,Large_Intestine,Distal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Distal),8,M,3_9_M,20.95133373661753,-36.286548916148114,MAA000583
I16.MAA000611.3_8_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,M,3_8_M,-18.750426676290427,-21.98576587659983,MAA000611
I16.MAA000612.3_9_M.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),5,M,3_9_M,-8.462685985967454,-12.715059776689278,MAA000612
I16.MAA000871.3_11_M.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),5,M,3_11_M,-9.851606394938544,-31.24420619814862,MAA000871
I16.MAA000909.3_10_M.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),2,M,3_10_M,9.131288138552714,-35.61481888156077,MAA000909
I16.MAA001539.3_56_F.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,"Goblet cell, top of crypt (Distal)",13,F,3_56_F,22.075670553724734,23.886363938230843,MAA001539
I16.MAA001632.3_56_F.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),5,F,3_56_F,-9.654177338357025,-38.89177304956523,MAA001632
I16.MAA001869.3_38_F.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),5,F,3_38_F,-10.08664143081421,-32.99608429306363,MAA001869
I16.MAA001871.3_39_F.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),2,F,3_39_F,4.176341757365273,-33.06043207935254,MAA001871
I16.MAA001872.3_39_F.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),2,F,3_39_F,3.6688165474305663,-17.10129859456498,MAA001872
I16.MAA001873.3_38_F.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,Goblet cell (Distal),7,F,3_38_F,26.2293159677315,14.881696487466074,MAA001873
I17.MAA000583.3_9_M.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,"Goblet cell, top of crypt (Distal)",13,M,3_9_M,18.504615970964533,26.892451680997446,MAA000583
I17.MAA000611.3_8_M.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),2,M,3_8_M,2.5691364861181616,-29.05174201523467,MAA000611
I17.MAA000612.3_9_M.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),5,M,3_9_M,-15.272829754846965,-26.477242799354755,MAA000612
I17.MAA000870.3_10_M.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,Goblet cell (Distal),6,M,3_10_M,31.498630672349904,9.104258962285183,MAA000870
I17.MAA000871.3_11_M.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),5,M,3_11_M,-11.519281028880263,-39.38968454848776,MAA000871
I17.MAA000909.3_10_M.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),5,M,3_10_M,1.082796607539136,-35.764570355878284,MAA000909
I17.MAA001539.3_56_F.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,"Goblet cell, top of crypt (Distal)",13,F,3_56_F,22.50165988847944,25.868416440454638,MAA001539
I17.MAA001632.3_56_F.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),5,F,3_56_F,-17.380740953402718,-30.727108541544442,MAA001632
I17.MAA001869.3_38_F.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),2,F,3_38_F,8.636112598638828,-21.379522620338193,MAA001869
I17.MAA001872.3_39_F.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),5,F,3_39_F,-1.9220564454761255,-36.51112364140784,MAA001872
I17.MAA001873.3_38_F.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Distal),3,F,3_38_F,-5.023631511714698,-12.044653498785578,MAA001873
I18.MAA000583.3_9_M.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,Goblet cell (Distal),6,M,3_9_M,31.96334777457969,5.8336694914682266,MAA000583
I18.MAA000611.3_8_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- undifferentiated cell,4,M,3_8_M,0.6162786725683892,28.921158884050318,MAA000611
I18.MAA000870.3_10_M.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Distal),3,M,3_10_M,-5.241559146929636,-8.858247065881653,MAA000870
I18.MAA000871.3_11_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- undifferentiated cell,4,M,3_11_M,-0.6274224411009521,30.254131507246633,MAA000871
I18.MAA000909.3_10_M.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),2,M,3_10_M,15.051489406923016,-19.770270057988544,MAA000909
I18.MAA000937.3_8_M.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,"Goblet cell, top of crypt (Distal)",13,M,3_8_M,18.3189600871016,25.34485954732012,MAA000937
I18.MAA001539.3_56_F.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,Goblet cell (Distal),7,F,3_56_F,22.047794873780965,15.07446339269961,MAA001539
I18.MAA001632.3_56_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,F,3_56_F,-22.092258239467565,-19.972474581135938,MAA001632
I18.MAA001869.3_38_F.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),2,F,3_38_F,-2.8562400217451014,-23.64317885403075,MAA001869
I18.MAA001871.3_39_F.1.1,Large_Intestine,Proximal,Brush cell of epithelium proper of large intestine,CL:0002203,Tuft cell,14,F,3_39_F,-1.8766307978646473,47.24477389036872,MAA001871
I18.MAA001873.3_38_F.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,"Goblet cell, top of crypt (Distal)",13,F,3_38_F,23.328195584417223,25.799261800942944,MAA001873
I18.MAA001875.3_39_F.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,Goblet cell (Proximal),11,F,3_39_F,8.23066273169262,17.149932241855282,MAA001875
I19.MAA000583.3_9_M.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5- undifferentiated cell,4,M,3_9_M,6.364631151031834,30.883874684194222,MAA000583
I19.MAA000612.3_9_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,M,3_9_M,-15.262934687186837,-7.726761190255752,MAA000612
I19.MAA000870.3_10_M.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Distal),3,M,3_10_M,-2.030528489603567,-12.058980889717356,MAA000870
I19.MAA000871.3_11_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,M,3_11_M,-23.874620542949927,16.74665405986969,MAA000871
I19.MAA000909.3_10_M.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),2,M,3_10_M,9.214190565214032,-24.990604063201683,MAA000909
I19.MAA000937.3_8_M.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Distal),3,M,3_8_M,-7.695524500030916,-2.1276338643221826,MAA000937
I19.MAA001539.3_56_F.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,Goblet cell (Distal),7,F,3_56_F,22.579275236128055,10.897695716679948,MAA001539
I19.MAA001632.3_56_F.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),5,F,3_56_F,-17.841361482932545,-29.64843416602619,MAA001632
I19.MAA001871.3_39_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,F,3_39_F,-18.587546502981983,-16.624190052308307,MAA001871
I19.MAA001872.3_39_F.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),2,F,3_39_F,-2.54051521031349,-21.600325277151065,MAA001872
I19.MAA001873.3_38_F.1.1,Large_Intestine,Distal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Distal),8,F,3_38_F,14.753064754613185,-32.20721088512905,MAA001873
I2.MAA000611.3_8_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ amplifying undifferentiated cell (Proximal),9,M,3_8_M,-39.26059368778295,-1.4991805044625253,MAA000611
I2.MAA000612.3_9_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,M,3_9_M,-11.199294881233362,-10.957105421697069,MAA000612
I2.MAA000870.3_10_M.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Distal),3,M,3_10_M,-0.11507450383168212,0.21613131425914123,MAA000870
I2.MAA000871.3_11_M.1.1,Large_Intestine,Proximal,large intestine goblet cell,CL:1000320,Goblet cell (Proximal),11,M,3_11_M,10.752439176322213,10.07178811401551,MAA000871
I2.MAA000909.3_10_M.1.1,Large_Intestine,Proximal,large intestine goblet cell,CL:1000320,Goblet cell (Proximal),10,M,3_10_M,35.743311486060726,-12.893809961044356,MAA000909
I2.MAA000937.3_8_M.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5+ amplifying undifferentiated cell (Distal),12,M,3_8_M,10.041112964023222,-3.847869920938457,MAA000937
I2.MAA001539.3_56_F.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,"Goblet cell, top of crypt (Distal)",13,F,3_56_F,21.405188693294342,22.7106005171631,MAA001539
I2.MAA001632.3_56_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,F,3_56_F,-22.91017494725692,24.328775126975565,MAA001632
I2.MAA001869.3_38_F.1.1,Large_Intestine,Proximal,large intestine goblet cell,CL:1000320,Goblet cell (Proximal),11,F,3_38_F,7.998138270810785,16.985928653913607,MAA001869
I2.MAA001872.3_39_F.1.1,Large_Intestine,Proximal,enteroendocrine cell,CL:0000164,Chromaffin Cell,15,F,3_39_F,10.88639302608379,35.38861529452916,MAA001872
I2.MAA001873.3_38_F.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,F,3_38_F,-8.609993736464098,-2.5706193321735205,MAA001873
